SANTOS, Geraldo José dos (GÉU) ; ; ; ; — (1945 —; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;;Megalo Mercouri I, 72, 102x73, cartão. 2.000,00;72, 102x73, cartão. 2.000,00; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
SANTOS, Geraldo José dos (GÉU) ; ; ; ; — (1945 —; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;;Megalo Mercouri II, 72, 102x73, cartão. 2.000,00;72, 102x73, cartão. 2.000,00; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
SANTOS, Geraldo José dos (GÉU) ; ; ; ; — (1945 —; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;;Megalo Mercouri III, 72, 102x73, cartão. 2.000,00;72, 102x73, cartão. 2.000,00; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
SANTOS, Geraldo José dos (GÉU) ; ; ; ; — (1945 —; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;;Megalo Mercouri IV, 72, 102x73, cartão. 2.000,00;72, 102x73, cartão. 2.000,00; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
SANTOS, Geraldo José dos (GÉU) ; ; ; ; — (1945 —; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;;Megalo Mercouri V, 72, 102x73, cartão. 2.000,00;72, 102x73, cartão. 2.000,00; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
SCHMIDT, Marcos Rodolfo ; ; ; ; (1943 — S. Paulo) — bp-72; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;;Rítimos 1, 72, 70x50. 680,00;72, 70x50. 680,00; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
SCHMIDT, Marcos Rodolfo ; ; ; ; (1943 — S. Paulo) — bp-72; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;;Rítimos 2, 72, 70x50. 680,00;72, 70x50. 680,00; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
SCHMIDT, Marcos Rodolfo ; ; ; ; (1943 — S. Paulo) — bp-72; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;;Rítimos 5, 72, 70x50. 680,00;72, 70x50. 680,00; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
SCHMIDT, Marcos Rodolfo ; ; ; ; (1943 — S. Paulo) — bp-72; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;;Rítimos 7, 72, 70x50. 680,00;72, 70x50. 680,00; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
SILVA, Regis Machado ; ; ; ; (1944 — Paraibuna) — bp-72; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;;Construção I, 72 objeto, montagem 2.000,00;72 objeto, montagem 2.000,00; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
SILVA, Regis Machado ; ; ; ; (1944 — Paraibuna) — bp-72; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;;Construção II, 72, objeto, montagem 2.000,00;72, objeto, montagem 2.000,00; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
SILVA, Regis Machado ; ; ; ; (1944 — Paraibuna) — bp-72; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;;Construção III, 72, objeto, montagem 2.000,00;72, objeto, montagem 2.000,00; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
SILVA, Regis Machado ; ; ; ; (1944 — Paraibuna) — bp-72; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;;Construção IV ,72, objeto, montagem 2.000,00;2, objeto, montagem 2.000,00; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
SILVA, Regis Machado ; ; ; ; (1944 — Paraibuna) — bp-72; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;;Construção V, 72, objeto, montagem 2.000,00;72, objeto, montagem 2.000,00; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
SMITH, Ricardo Luiz ; ; ; ; (1945 — S. Paulo) — bp-72; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;;Série “Gênese Formal” — Diferenciação I, 72 60x1,40 1.000,00;— Diferenciação I, 72 60x1,40 1.000,00; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
SMITH, Ricardo Luiz ; ; ; ; (1945 — S. Paulo) — bp-72; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;;Série “Gênese Formal” — Diferenciação II, 72, 80x120 1.000,00;— Diferenciação II, 72, 80x120 1.000,00; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
SMITH, Ricardo Luiz ; ; ; ; (1945 — S. Paulo) — bp-72; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;;Série “Gênese Formal” — Diferenciação III, 72, 60x1,20 1.000,00;— Diferenciação III, 72, 60x1,20 1.000,00; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
SMITH, Ricardo Luiz ; ; ; ; (1945 — S. Paulo) — bp-72; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;;Série “Gênese Formal” — Diferenciação IV, 72, 1,60x40 1.000,00;— Diferenciação IV, 72, 1,60x40 1.000,00; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
SMITH, Ricardo Luiz ; ; ; ; (1945 — S. Paulo) — bp-72; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;;Série “Gênese Formal” — Diferenciação V, 72, 80x60. 1.000,00;— Diferenciação V, 72, 80x60. 1.000,00; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
SMITH, Ricardo Luiz ; ; ; ; (1945 — S. Paulo) — bp-72; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;;Série “Gênese Formal” — Diferenciação VI, 72, 70x1,40 1.000,00;— Diferenciação VI, 72, 70x1,40 1.000,00; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
SPARAPAN ; ; ; ; (1950 — Jaú) — bp-72; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;;Subúrbio nas Linhas Paralelas — Proposta 1.;— Proposta 1.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
SPARAPAN ; ; ; ; (1950 — Jaú) — bp-72; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;;Arquivo de Sentimentos — Proposta 2. ;— Proposta 2. ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
SPARAPAN ; ; ; ; (1950 — Jaú) — bp-72; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;;Coloquemo-nos no Mesmo Pé de Igualdade — Proposta 3.;— Proposta 3.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
SPARAPAN ; ; ; ; (1950 — Jaú) — bp-72; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;;Olhe para Ele — Proposta 4. ;— Proposta 4. ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
SPARAPAN ; ; ; ; (1950 — Jaú) — bp-72; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;;Na Presença do Corpo nem Tudo se Mostra - Proposta 5. ;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
SPARAPAN ; ; ; ; (1950 — Jaú) — bp-72; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;;O Espaço do Corpo e a Vontade — Proposta 6. ;— Proposta 6. ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
SPARAPAN ; ; ; ; (1950 — Jaú) — bp-72; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;;Estas Cenas e Minhas Cadeiras não Entendidas ;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
SPARAPAN ; ; ; ; (1950 — Jaú) — bp-72; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;;Proposta 7. ;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
STEPANENKO, Bobby ; ; ; ; (1940 S. Paulo) — bp-72; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;;I, 72, 1,80, chapas. 4.000,00;72, 1,80, chapas. 4.000,00; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
STEPANENKO, Bobby ; ; ; ; (1940 S. Paulo) — bp-72; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;;II, 72, 35x35, chapas. 3.500,00;72, 35x35, chapas. 3.500,00; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
STEPANENKO, Bobby ; ; ; ; (1940 S. Paulo) — bp-72; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;;III, 72, 40, chapas. 2.300,00;72, 40, chapas. 2.300,00; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
STEPANENKO, Bobby ; ; ; ; (1940 S. Paulo) — bp-72; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;;IV, 72, 40, chapas 2.300,00;72, 40, chapas 2.300,00; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
